锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-07-01,15117,core,49,2025-07-01,603216,梦天家居,家居用品,12.66,12.68,12.76,12.6,1629600.0,20666698.0,1.26,0.158,0.7318,0.4636728300144053,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.001577287066246,0.226675,0.5,-0.068675,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,605058,澳弘电子,元件,33.0,29.93,33.08,29.53,22065837.0,683490873.24,11.62,-2.0615,15.4389,0.460602075010911,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0340795188773805,-1.0819857142857143,0.2857142857142857,-0.9795142857142858,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,001328,登康口腔,个护用品,48.99,50.73,51.77,48.28,2595722.0,131417565.51,7.15,3.8698,6.0305,0.4599236187284893,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.1040804257835599,3.41505,1.0,0.4547500000000002,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,002294,信立泰,化学制药,47.53,50.26,50.4,47.11,14086421.0,691435456.67,6.95,6.1906,1.2638,0.4560434630180784,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.1046557898925586,4.20902,1.0,1.98158,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,000935,四川双马,多元金融,18.16,18.05,18.32,17.86,6486347.0,116804129.93,2.52,-0.933,0.8496,0.4555801453283399,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0216066481994459,-0.933,0.0,0.0,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,920976,视声智能,计算机设备,28.3,27.76,28.48,27.63,18295.0,51565235.37,3.0,-1.87,4.29,0.4528630257205793,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0100864553314121,-1.265375,0.0,-0.604625,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,600673,东阳光,综合Ⅱ,11.64,12.67,12.79,11.61,73831802.0,902799793.24,10.15,8.9424,2.4598,0.4482916337749275,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.1041831097079715,8.9424,1.0,0.0,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,000792,盐湖股份,农化制品,17.02,17.01,17.08,16.92,28248198.0,479979582.81,0.94,-0.4098,0.5338,0.4480503228490875,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0323339212228099,0.80732,0.6,-1.21712,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,002989,中天精装,装修装饰Ⅱ,33.74,33.81,34.3,33.35,4146900.0,140633166.8,2.83,0.6849,2.2356,0.4480075202149864,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0239574090505768,0.6849,1.0,0.0,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,603813,*ST原尚,物流,13.67,13.68,13.77,13.54,843100.0,11489563.0,1.68,0.2198,0.9374,0.4444691670677728,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0058479532163742,0.1865666666666666,0.6666666666666666,0.0332333333333333,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,603659,璞泰来,电池,18.62968125,18.17263307,18.62968125,17.80500736,42158484.0,767498251.6,4.42,-2.6092,1.9733,0.4433980113679581,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0196828868234006,-2.633783333333333,0.0,0.0245833333333331,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,002415,海康威视,计算机设备,27.2769144,27.20773382,27.30656322,27.05948972,32806540.0,901660674.81,0.9,-0.7212,0.3603,0.4429766746179341,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0032691609153649,-1.265375,0.0,0.5441750000000002,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,000938,紫光股份,IT服务Ⅱ,23.98,23.85,23.99,23.62,31874996.0,758902281.85,1.54,-0.5836,1.1145,0.4410141661741051,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0129979035639411,-1.90906,0.0,1.32546,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,603072,天和磁材,金属新材料,54.5,53.87,54.5,53.61,8125854.0,438775609.01,1.62,-1.8225,12.5504,0.4377660295877109,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0146649341006125,-0.8281000000000001,0.5,-0.9944,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,002655,共达电声,消费电子,12.95,12.9,12.98,12.74,10138200.0,130480695.0,1.85,-0.463,2.8169,0.4292729626288826,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0248062015503875,-0.0928499999999999,0.25,-0.37015,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,000021,深科技,消费电子,18.67,18.73,19.24,18.65,42898334.0,808868430.16,3.15,-0.0534,2.7492,0.4289574404621847,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0069407367859049,-0.0928499999999999,0.25,0.0394499999999999,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,605566,福莱蒽特,化学制品,21.792909,20.8276523,21.792909,20.6385814,1413800.0,29664446.0,5.56,0.3837,1.0603,0.4272891107031567,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0014333492594362,-0.4374,0.6666666666666666,0.8210999999999999,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,600160,巨化股份,化学制品,28.51421312,28.872632,29.0219732,28.44452056,25062636.0,723080027.84,2.02,1.1158,0.9283,0.4257775880216043,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0072413793103448,-0.4374,0.6666666666666666,1.5532,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,603127,昭衍新药,医疗服务,21.2813199,22.2804429,22.74003948,21.21138129,58202682.0,1276097936.87,7.28,6.039,9.2315,0.4219880848451326,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.1098654708520179,6.039,1.0,0.0,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,003019,宸展光电,光学光电子,34.5101088,33.8400096,34.5199632,33.6823392,7685346.0,265201440.06,2.43,-1.9697,4.5555,0.4196860893840473,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0416669385342018,-1.3951333333333331,0.0,-0.5745666666666669,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,603657,春光科技,家电零部件Ⅱ,33.72,33.58,33.72,32.86,3454200.0,114684595.0,2.57,0.5389,2.5551,0.4186377660769554,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0095294818344253,0.5931500000000001,1.0,-0.05425,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,002402,和而泰,家电零部件Ⅱ,23.81,23.32,24.3,22.98,155869834.0,3692635430.73,5.7,0.6474,19.3318,0.4185728411262898,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0600343053173241,0.5931500000000001,1.0,0.0542499999999999,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,002827,高争民爆,化学制品,32.68538425,32.90495019,33.0346937,32.31611426,6317850.0,207302143.0,2.2,0.5796,2.2891,0.4170413682510823,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0846223839854412,-0.4374,0.6666666666666666,1.017,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,920239,长虹能源,电池,36.08,35.65,36.58,35.12,85928.0,307448739.57,3.93,-3.96,12.35,0.4137122971139412,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0185133239831696,-2.633783333333333,0.0,-1.3262166666666668,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,603288,海天味业,调味发酵品Ⅱ,38.36679969,38.5343403,38.69202558,38.20911441,9477570.0,370083326.01,1.26,0.4883,0.1704,0.4132754177780996,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.005626598465473,0.34365,1.0,0.14465,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,002001,新 和 成,化学制品,21.08788626,21.12754378,21.14737254,20.9689137,16479286.0,350117985.54,0.85,0.1881,0.5426,0.4131328797443395,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0281557954012201,-0.4374,0.6666666666666666,0.6255,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,002891,中宠股份,饲料,61.6546924,64.9531736,65.571016,61.4753188,12060126.0,774740748.33,6.64,5.3499,3.9623,0.4121780193295046,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0728751150659711,5.3499,1.0,0.0,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,603496,恒为科技,计算机设备,25.8,25.37,25.8,25.22,8526000.0,216591356.82,2.25,-1.4375,2.6626,0.4054908142545047,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0145841545132046,-1.265375,0.0,-0.1721249999999998,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,603281,江瀚新材,化学制品,23.92641,24.0225,24.358815,23.849538,6856224.0,171723562.48,2.11,-0.2394,2.724,0.4006692097407355,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0016,-0.4374,0.6666666666666666,0.198,True,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,002261,拓维信息,软件开发,30.88,31.01,31.48,30.41,81912248.0,2533252927.16,3.46,0.1939,7.1845,0.3975285200378535,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0206385037084811,-2.44365,0.25,2.63755,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,605258,协和电子,元件,31.54,30.8,31.57,30.24,3450800.0,106351299.0,4.27,-1.1236,3.9214,0.3970603048661976,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0363636363636363,-1.0819857142857143,0.2857142857142857,-0.0416142857142856,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,002315,焦点科技,互联网电商,34.1063832,33.62021765,34.31580836,33.2836415,7434184.0,333776739.56,3.02,-1.6196,3.6797,0.3954635608247099,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0745272525027807,-1.6196,0.0,0.0,False,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,001395,亚联机械,专用设备,48.09,48.23,48.5,47.62,2065341.0,99314741.7,1.83,0.312,10.7066,0.3953374414070901,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0149284677586565,-0.3875111111111111,0.4444444444444444,0.6995111111111112,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,601168,西部矿业,工业金属,16.7189913,16.8188658,16.82885325,16.3993929,28858701.0,479189057.45,2.59,1.2628,1.211,0.3941255593163114,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0077197149643706,3.7064,1.0,-2.4436,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,603194,中力股份,工程机械,44.87422176,45.01327424,45.688672,44.17895936,6815101.0,307712995.09,3.35,-0.1542,13.2447,0.394083062666707,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0814210061782878,-0.4719,0.3333333333333333,0.3177,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,603826,坤彩科技,非金属材料Ⅱ,19.53,19.57,19.63,19.41,1521380.0,29693084.0,1.12,0.0,0.2322,0.3933892500778891,0.345,上涨,上涨,1,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,0.0061318344404701,-0.1987333333333333,0.3333333333333333,0.1987333333333333,True,常规环境,上涨,1,不修正,上涨,1,0
2025-07-01,15117,core,49,2025-07-01,000807,云铝股份,工业金属,15.76944993,16.35131206,16.3710362,15.65110509,46991863.0,767031134.04,4.57,3.7547,1.355,0.3909130276877925,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0422195416164054,3.7064,1.0,0.0483000000000002,False,常规环境,上涨,0,不修正,上涨,0,0
2025-07-01,15117,core,49,2025-07-01,000880,潍柴重机,汽车零部件,28.140354,26.47040875,28.19009705,26.29986115,28043572.0,1067760643.81,7.03,-1.5071,17.2936,0.3858140877709974,0.345,上涨,下跌,0,2025-07-08,0.4407582938388625,下跌,普跌,1,1,0,0.5213270142180095,1.7594146919431275,0.6027397260273972,0.3287671232876712,3,0.0207658966307806,0.0284867929584853,1.0,0.0235589306338475,0.8520692455652918,0.0421138369419957,1.0,0.0500377691285165,1.0,-0.0348993288590604,-0.7888157894736842,0.2105263157894736,-0.7182842105263159,False,常规环境,上涨,0,不修正,上涨,0,0
