日期,上证指数_1日涨跌幅,上证指数_3日涨跌幅,上证指数_5日涨跌幅,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_收盘均线比_5,上证指数_成交额比_5,上证指数_波动率_5,上证指数_收盘均线比_10,上证指数_成交额比_10,上证指数_波动率_10,上证指数_收盘均线比_20,上证指数_成交额比_20,上证指数_波动率_20,上证指数_20日位置,深证成指_1日涨跌幅,深证成指_3日涨跌幅,深证成指_5日涨跌幅,深证成指_10日涨跌幅,深证成指_20日涨跌幅,深证成指_收盘均线比_5,深证成指_成交额比_5,深证成指_波动率_5,深证成指_收盘均线比_10,深证成指_成交额比_10,深证成指_波动率_10,深证成指_收盘均线比_20,深证成指_成交额比_20,深证成指_波动率_20,深证成指_20日位置,沪深300_1日涨跌幅,沪深300_3日涨跌幅,沪深300_5日涨跌幅,沪深300_10日涨跌幅,沪深300_20日涨跌幅,沪深300_收盘均线比_5,沪深300_成交额比_5,沪深300_波动率_5,沪深300_收盘均线比_10,沪深300_成交额比_10,沪深300_波动率_10,沪深300_收盘均线比_20,沪深300_成交额比_20,沪深300_波动率_20,沪深300_20日位置,中证500_1日涨跌幅,中证500_3日涨跌幅,中证500_5日涨跌幅,中证500_10日涨跌幅,中证500_20日涨跌幅,中证500_收盘均线比_5,中证500_成交额比_5,中证500_波动率_5,中证500_收盘均线比_10,中证500_成交额比_10,中证500_波动率_10,中证500_收盘均线比_20,中证500_成交额比_20,中证500_波动率_20,中证500_20日位置,中证1000_1日涨跌幅,中证1000_3日涨跌幅,中证1000_5日涨跌幅,中证1000_10日涨跌幅,中证1000_20日涨跌幅,中证1000_收盘均线比_5,中证1000_成交额比_5,中证1000_波动率_5,中证1000_收盘均线比_10,中证1000_成交额比_10,中证1000_波动率_10,中证1000_收盘均线比_20,中证1000_成交额比_20,中证1000_波动率_20,中证1000_20日位置,创业板指_1日涨跌幅,创业板指_3日涨跌幅,创业板指_5日涨跌幅,创业板指_10日涨跌幅,创业板指_20日涨跌幅,创业板指_收盘均线比_5,创业板指_成交额比_5,创业板指_波动率_5,创业板指_收盘均线比_10,创业板指_成交额比_10,创业板指_波动率_10,创业板指_收盘均线比_20,创业板指_成交额比_20,创业板指_波动率_20,创业板指_20日位置,中证1000强于沪深300_5日,中证500强于沪深300_5日,创业板强于沪深300_5日
2025-08-27,-0.017586710000000002,-0.006641635992144956,0.009064682100607069,0.03173237871039247,0.05106406704927968,-0.007697583804717412,0.12544498351795652,0.013664983442355224,0.007144998756873466,0.204342483423271,0.010187860860830438,0.02748710785975872,0.43980856857816275,0.008203068724254236,0.7428638617050963,-0.014279,0.010603999457309943,0.03088259451400166,0.06438240038629539,0.09747720471502808,0.002940093086442719,0.14040010442362827,0.015466181723602245,0.024886547075961385,0.2077848148531758,0.012725422359480099,0.06095512577379325,0.4382721828159373,0.0111722857430322,0.879809570803465,-0.01492702,0.0018567620535752116,0.02686025959008509,0.05017241868078792,0.056582808708698584,-0.0019738866746162875,0.13087890140644642,0.01564761292792109,0.018044113785915528,0.2657433744478723,0.011302913743408869,0.04227399771245288,0.5960128522728243,0.009722793590126153,0.7994291963829461,-0.01457524,0.005820957231210899,0.019989865740382085,0.05446516184805961,0.08676203174779529,0.00021209987922721218,0.16753983011904472,0.014294466300669084,0.018856954798273096,0.270503218615638,0.01321333890279119,0.05015282121024556,0.5858384366655924,0.010831392902651801,0.8648185110510701,-0.01872055,-0.003590413807007198,0.004249190944314529,0.0385272983769922,0.09198829574877632,-0.006081865600858438,0.13980509730391644,0.014734020297797247,0.007943104341402663,0.19275389011529986,0.01352430975588591,0.039318028418024786,0.4098285374485655,0.010802161168387777,0.827045718908695,-0.00690278,0.015151835402761327,0.044309991504238866,0.09080473771302833,0.15015309267475985,0.008119027589292171,0.1481946189513319,0.020958428239831794,0.03442167656127948,0.19491231559857614,0.01818905391641347,0.08980384412430031,0.402363041112213,0.016255482471419228,0.9096381219346366,-0.02261106864577056,-0.006870393849703005,0.017449731914153777
2025-08-28,0.01137987,-0.010290630891740427,0.019224767613493343,0.04831789811737419,0.07567126930918833,-0.00019057676952205505,0.026566756488224375,0.014287086750982395,0.01384632887937376,0.11638032383431796,0.010083258788501767,0.035395195657444756,0.34235786000662105,0.007698888218411134,0.8765047052021584,0.022472560000000003,0.01047366706696451,0.05466625744150733,0.09779879371796096,0.14183792329511746,0.014691863645989844,0.022427611815851067,0.016350732824932764,0.03822599991390363,0.09336232889354634,0.01245712496096066,0.07753746547075346,0.30279961162933566,0.010575717512691443,1.0,0.01770478,-0.0012171470482209568,0.040976773074193895,0.0696015115664339,0.09524772749533872,0.0076385395146219,0.012329499283305845,0.016508439607130294,0.02913002341622617,0.14514770589076398,0.011761132367609332,0.055857314843775985,0.4663060850815577,0.008919927498382382,0.9868699237327392,0.0216534,0.00852496991647822,0.045791603868025055,0.0904086943790352,0.12604782209885257,0.012806654011076501,0.05952293716584012,0.015349602737588354,0.03201185681667407,0.17642516819818854,0.01255560085902176,0.06648806216421899,0.482347855086003,0.010606693322719954,1.0,0.01507619,-0.004094545829963381,0.0267141927069241,0.06745838790652159,0.11798557740361626,0.003633403784292888,0.030015166883569755,0.015037899296773788,0.016566168931268388,0.09696887430625023,0.012606024581029603,0.04914653582060069,0.2926253650285666,0.01059534019452397,0.9620716352681179,0.03818065,0.023228960677607713,0.08927362314288612,0.14476375934877384,0.2142577050422343,0.028957491522371814,0.03659240769848848,0.02271752957008422,0.059527697809394375,0.10198618746794819,0.018889940913213707,0.12023113887632508,0.295873422575607,0.016652181108532622,1.0,-0.014262580367269795,0.00481483079383116,0.04829685006869222
2025-08-29,0.00372828,-0.002702576943021673,0.008408318014369476,0.04359396938489968,0.08370214450656333,0.001860337479863139,-0.028679258855096368,0.013048311056534041,0.013318691119261317,0.05372833171882596,0.010010324046706702,0.03510109980837073,0.26030481486329626,0.007500099997302937,0.9146243050441807,0.009925690000000001,0.017876500399978346,0.04357121975867839,0.09123448286164226,0.15510685548691172,0.01606868421131402,-0.06886093686138917,0.015410972433719953,0.039419122442441834,-0.007947691962099435,0.012248203712503418,0.08033942456092147,0.17452122739717035,0.010408596541874841,1.0,0.0073877000000000005,0.009919753455881475,0.027126875831844366,0.0700573652386629,0.10896135137866536,0.009669074897205032,0.09156549727099272,0.014916657140515748,0.02974348645311098,0.22784744759818643,0.011762504070150873,0.058128424749959606,0.5746729351491724,0.008639925301439408,1.0,0.004675599999999999,0.011469780445625632,0.032405050742088326,0.07237063774915997,0.13370566098179282,0.011083629682526519,-0.044251442791125695,0.014609819306488052,0.02963252752123946,0.060314907387660543,0.011751147598164202,0.06474712793531201,0.3286269201346066,0.010440599359726016,1.0,-0.00113244,-0.005054593164001364,0.010286258493822364,0.045124799351974776,0.11516496883578853,0.00045453193671418646,-0.08973358493500339,0.014137261425928147,0.010982616070448925,-0.030982354608162677,0.011832271988053663,0.04231822590058365,0.1312399537676694,0.01066353476040379,0.9470874257351689,0.022267199999999997,0.05397212120168904,0.07737864181541387,0.14044032584875166,0.24433473341476986,0.03621302960140205,-0.06513282596898562,0.021229785985072948,0.06886373320021022,-0.0026786944134540303,0.01864608135072388,0.13244325843022398,0.16269228162116578,0.016606123442791727,1.0,-0.016840617338022,0.00527817491024396,0.05025176598356951
2025-09-01,0.00456281,0.019782520551594462,-0.002068024308716443,0.0395659924486067,0.08155077229179919,0.006851624166620773,-0.015403856860184861,0.01104677945404511,0.014013682135884054,0.035573102115869615,0.009906866761465906,0.03576364526719056,0.21102334706898884,0.007478222539156569,0.9698030674064654,0.010460009999999999,0.04342252803044344,0.031177782524065556,0.08393171446559333,0.1618786625034383,0.020361892055829722,-0.06312095142280194,0.013502857127771408,0.041818667637819606,-0.02452755635081827,0.011912081323453722,0.08340091534981275,0.11996671927631475,0.010411016381491578,1.0,0.0059936500000000005,0.03136810962091263,0.012192145222959194,0.06706084864353268,0.11128517062031307,0.013241347780736712,0.026064299655507606,0.012345899918892749,0.02921486233031967,0.11575699263017158,0.011744044935837621,0.05882708122778113,0.396695909815415,0.008635687292956128,1.0,0.009418959999999999,0.036098148994608836,0.022784102551599128,0.0663023629592312,0.1355147417456255,0.01598716898225594,-0.006199974212691806,0.0131325383471039,0.03265702099050283,0.07715715485906771,0.011448233959028206,0.06792699934620194,0.3120423200856204,0.010458652441853136,1.0,0.00839821,0.022441848185012825,0.0031320074760674554,0.0364135120006186,0.11298061086931321,0.008221407893399979,-0.06138848065403446,0.012720131646845365,0.015834515641254265,-0.024748668740820823,0.011128986039164724,0.04549432698097089,0.10428074481187166,0.01062519126191879,1.0,0.02292274,0.0856258917592676,0.06999090043954537,0.1343614297250506,0.26648060272721485,0.04546833741880696,-0.07988265330041144,0.020210209184767194,0.07938637157647843,-0.03897756018340626,0.01823134915687581,0.14445451298235512,0.0808338184976991,0.01674235548589923,1.0,-0.009060137746891739,0.010591957328639934,0.05779875521658617
2025-09-02,-0.0044889299999999995,0.0037818737206971598,-0.0026493247047473245,0.03510474734189439,0.06649047975927447,0.0028659712334020426,-0.020971427243156815,0.011096250729024504,0.00601773105698844,0.03360018849929669,0.010194369584587502,0.027810533776755797,0.19166266089862272,0.007582625078470037,0.8981102454332867,-0.021444809999999998,-0.0013946927285067856,0.0064669986965626425,0.061938349259230474,0.13026800347086964,-0.0027991235366544576,-0.006457989895021554,0.018483350205048318,0.013450902388320252,0.03726899431149344,0.0150002461510671,0.053729892917073974,0.17003473987002327,0.012272589664411424,0.8381945914790506,-0.00735199,0.005974933363681156,0.008503431878588374,0.06323822935789658,0.09431156709598021,0.004088953471658829,-0.003610888613686414,0.012896858374494663,0.015477574138896166,0.09131650689082615,0.012141253001209565,0.04630374985469876,0.35274770357313634,0.009056503171425789,0.9205760939494794,-0.02089912,-0.007056007649062113,-0.0003411656694258802,0.046035252600160614,0.10446277284339,-0.005178526863341526,-0.014825407653123124,0.01752600711804724,0.006596371969968651,0.06710423367777318,0.014232992908970893,0.040463367674435924,0.27729401896667527,0.012111399258185638,0.8111324227876804,-0.02496496,-0.017889852333457412,-0.021746206550601777,0.009807328038603291,0.07755481466864156,-0.012633448805237646,-0.013211289425135164,0.017187952972928765,-0.010477634174872463,0.026842720211516458,0.01436963451345599,0.01566768344936209,0.14274562962480863,0.012595064805069594,0.7175555007221528,-0.02846473,0.01593479278940224,0.04744332027242515,0.10396080227905657,0.22567729963232108,0.006448840206233486,-0.004026474927763424,0.026814512782688482,0.038407322200434635,0.048697864652870404,0.022145754674061713,0.10061184317813687,0.15795342337518625,0.018981740181397182,0.8647971340059171,-0.03024963842919015,-0.008844597548014255,0.038939888393836775
2025-09-03,-0.011553979999999998,-0.011501201396376781,0.0034751273823496742,0.012571310407936798,0.04941165437518902,-0.009401246580997946,-0.14650503757081734,0.008877405142067253,-0.0068319080256711295,-0.14394094451279715,0.010880659194510141,0.013511144161687971,-0.027913609961054187,0.008262277976247501,0.7182140419009336,-0.00651934,-0.017655382745259907,0.014389979658106178,0.04571697407895381,0.11578446628829342,-0.012077048951111169,-0.13654948275722878,0.0171096604146578,0.0024314211546503373,-0.14925844593046056,0.015469186509658416,0.04120485228776127,-0.05360247802967166,0.012597998019744523,0.7900597548639052,-0.006819619999999999,-0.00821247017657678,0.016803664536267693,0.04411527491786171,0.08419731277992692,-0.0060347407429613975,-0.13145621916703654,0.010574735645732868,0.004272921206343261,-0.09507588904487752,0.012635893934014921,0.03499213641062204,0.10661262794200921,0.009400528785409212,0.8474450511792154,-0.01339156,-0.024912202565677166,0.0008596060270433803,0.020866655176495552,0.08039237063324034,-0.01866618955445265,-0.14003004608698966,0.01728532883000116,-0.008895413020329035,-0.12094086398582993,0.015083964951737559,0.022624307585962233,0.0377427834750077,0.012753607650178484,0.6926407014440866,-0.01463062,-0.03116157743486825,-0.017668879764469847,-0.013494767264046748,0.05036454340761298,-0.023662120872777526,-0.1451542607872185,0.016407854205278512,-0.023652703333870706,-0.16060500086686202,0.014882238471403146,-0.0015877660283689643,-0.07851193032858461,0.013122952035293014,0.5561623930798902,0.00945275,0.003199722973939112,0.06469388845506496,0.11187046560712388,0.22909219070633302,0.003571882699407558,-0.13590607789268272,0.025249907953739183,0.03728325204294025,-0.1429167729771882,0.0219773713889056,0.09962987819271851,-0.06170322866044542,0.01896294215243428,0.9084181346296158,-0.03447254430073754,-0.015944058509224313,0.04789022391879727
2025-09-04,-0.012502949999999999,-0.028294062665590314,-0.020221030433624554,-0.0013850074311230198,0.034676060713912715,-0.017820863681890953,-0.04045473412367817,0.008103037577855094,-0.019116014214368038,-0.07174584992499933,0.011723988273758236,-0.0008364330623091831,0.045897589204542566,0.00891439218957137,0.5262887145700096,-0.028326940000000002,-0.05536310934193567,-0.0360079575090424,0.01668987965733293,0.08610558320940376,-0.03312815194594787,-0.049845389176577215,0.01771220555634344,-0.02751936115442255,-0.09660309279545798,0.01865869675201314,0.007669563092259191,-0.006925640458407489,0.014645254176046734,0.5822742724727696,-0.0212163,-0.03503817916223706,-0.022082955664053605,0.01798892914708694,0.06089011842030434,-0.022829489974353523,0.015027234199593398,0.01166549232644466,-0.01873849309475306,0.036292962647456406,0.015017510589325331,0.010096906891541524,0.260644735437652,0.010959110603061626,0.6214810855887659,-0.02475286,-0.05792181532107232,-0.04460214730223966,-0.0008529472951420702,0.056947136843658264,-0.034327970503650995,-0.06435104457917973,0.01529139793288158,-0.033348328854303166,-0.08920637509242524,0.01730403130719037,-0.005360872293946106,0.06524334156906653,0.014218121533005069,0.4765544937564528,-0.0229949,-0.0613231310198199,-0.05451184345992144,-0.029253890643995195,0.026085805152283426,-0.03550421665405867,-0.09633357735920722,0.01436765153554728,-0.04335372715080066,-0.15320312724993002,0.01635082607715916,-0.02575415412809523,-0.0815727500317226,0.01431152799753305,0.306212467104986,-0.042465909999999996,-0.06092816783582378,-0.01801223979298039,0.06965336544266787,0.1849821301810961,-0.035646085561317764,-0.02714628467315483,0.03029508796928492,-0.013148594020877091,-0.07358502730544225,0.027503240914603495,0.04435017962269838,0.010288904631669427,0.022096293938203428,0.7106010162338428,-0.03242888779586783,-0.022519191638186054,0.004070715871073216
2025-09-05,0.01238448,-0.01182413754796563,-0.011771372369526745,-0.0034620317975057047,0.0487977851454533,-0.003296056858963836,-0.11483251602186151,0.01069179401254931,-0.006625580594229241,-0.1716340709162063,0.011448348172949785,0.00916291342188913,-0.08716324767073058,0.009190537594490334,0.6989708281253298,0.0389365,0.0029252886647095355,-0.008316623084822061,0.03489223126177765,0.13136239744677547,0.006213773004960954,-0.09299861320753455,0.02702199543834728,0.006915608597649392,-0.15960957002389697,0.021402852235293004,0.04058024669103366,-0.09381314840292809,0.016456522059932786,0.844951670423351,0.02178966,-0.006709323389391897,-0.008102324182765464,0.018804760907023654,0.0865678113019619,9.406477587647899e-05,-0.08802504120153998,0.016200599122360795,0.0007907510909821447,-0.10834689540634579,0.01513482256236608,0.027880502072541002,0.05246230481015268,0.011644576863496603,0.8420086714747347,0.0321725,-0.0068569850300992385,-0.018453929260287993,0.013353120967729781,0.09337444600892608,0.0004898671179260905,-0.11162959106599435,0.023935763740200892,-0.0035588021535272185,-0.1640823219661508,0.019419858880494214,0.02215825688448758,-0.04375217483809901,0.015584476686349557,0.7267541296541111,0.02904532,-0.009326838506454549,-0.02594677894792763,-0.015927415729445782,0.05959774177439958,-0.002214148075399769,-0.11665467228350801,0.023204292939282077,-0.013996604908822818,-0.19515347678264505,0.018503179995720626,-0.000275526020803718,-0.14371990293912384,0.015525496368800686,0.541500474595204,0.06553185,0.02992755714181472,0.023547699594467453,0.10274843042237869,0.26745199894256944,0.022714467578003994,-0.05746976123885006,0.042945535460656326,0.041319244143951606,-0.12316165212570307,0.032352602059582306,0.09987499447400561,-0.057877582322887866,0.025238241489113376,1.0,-0.017844454765162165,-0.01035160507752253,0.031650023777232916
2025-09-08,0.0037577300000000004,0.0034833887085876647,-0.012563364230093521,-0.014605407196182862,0.049154682515785364,0.003002717278132616,-0.040855670811875355,0.010567572547857073,-0.0014169405773724053,-0.10669777704364758,0.010252434225618686,0.010557090606763575,-0.05559588422128392,0.009192792358344684,0.7393863373214977,0.00605849,0.015622688696811604,-0.012636347355717503,0.018147461878593063,0.12181059219791535,0.014939742712894999,-0.027180660592046824,0.026608425502537652,0.011190192544135558,-0.09474293743675988,0.020389521596883096,0.04096799921455441,-0.058053669900936744,0.016340023863632223,0.8902667668480762,0.00162508,0.0017363219437800392,-0.012409678416466563,-0.0003688337949312448,0.08370207707895294,0.004247437275644472,-0.03839074421885147,0.015807034217108232,0.002454196481981308,-0.06462945490813554,0.013616673183220053,0.02547363132736269,0.05627798154923913,0.011659035467331458,0.8522245758529063,0.011305210000000001,0.018003362179434212,-0.01661976233255913,0.0057856738496717686,0.09392678181962255,0.01527286669036143,-0.03130605397017849,0.024203461373503436,0.007122375094898992,-0.09792337679085639,0.01880078544643541,0.029146783580025648,-0.011458216975260505,0.015595592871160732,0.8292639793726225,0.00902157,0.014452656447888401,-0.025344652898010245,-0.022292025064297616,0.05286593486467028,0.01208677612071929,-0.019956809922554553,0.02329596575298459,-0.0028393481015148714,-0.10481438182475,0.017939041575526424,0.006195345237618222,-0.08330662666675781,0.015318636856194556,0.64632407834768,-0.008429029999999999,0.011683078492010335,-0.007823229991001157,0.06162011553712854,0.23255150134474656,0.015718321345435937,-0.016326036867465032,0.042025566093854994,0.026390535448890473,-0.07232463750919793,0.03203395861989291,0.07949772330770966,-0.036945340810877414,0.02558191846941766,0.9545638009361446,-0.012934974481543682,-0.004210083916092566,0.004586448425465406
2025-09-09,-0.00510823,0.01099781328428806,-0.013177641809897,-0.015792054662647104,0.03856458643356886,0.0005456562838552781,-0.09001760128975844,0.010600572473907818,-0.004931712467582727,-0.18691252673875858,0.01029169274670669,0.003521708583021921,-0.16049519240952947,0.00932110245425703,0.6487209093994954,-0.01233494,0.032338026503796025,-0.003444468536235701,0.0030002547867926666,0.10209669842641578,0.003115631178488787,-0.10491301883680515,0.025243159246155496,-0.0015810474970595623,-0.20069174250566757,0.02088085985405804,0.02325476375648483,-0.19064292067340272,0.016841630468960575,0.7688916978060106,-0.007009379999999999,0.016276404666581312,-0.012068805177063768,-0.003667999561154489,0.07057083392417218,-0.00035615082506801343,-0.1572625209547257,0.01578089242918131,-0.004207456550929134,-0.22295116689107375,0.013756743683079315,0.014879549559001282,-0.14223629463781728,0.011915011115918268,0.750418952162967,-0.009031860000000001,0.0344136015757921,-0.00470062625890777,-0.005040188236029253,0.07958755154028196,0.007060106815300671,-0.10430139676188566,0.0225485830450393,-0.0014689806938106287,-0.2028020033349741,0.01904373885781866,0.01603221868030391,-0.15260293604929331,0.015891979646628973,0.7335215933172855,-0.011627160000000001,0.02625610652707744,-0.012012047117410662,-0.03349703721030173,0.037683997569651684,0.002758179461286314,-0.0855069555666339,0.021083207151471172,-0.011055488206113462,-0.19927365726126944,0.018165986007112868,-0.0072964584589284565,-0.2026054262228233,0.015649242586479116,0.47562196375258,-0.022254520000000003,0.033037426803647296,-0.0014810830804745656,0.04589196969301357,0.19032556800592104,-0.0065933348508931955,-0.1383742776547,0.04108762178370572,-0.0008509513156892412,-0.2220224509055605,0.0330689363773092,0.046642257639523343,-0.21260806729925363,0.026621359075846094,0.8153370058805519,5.6758059653105875e-05,0.007368178918155999,0.010587722096589203
