锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-04,32041,core_v14,52,2025-09-04,002655,共达电声,消费电子,13.62,13.35,14.0,13.1,23703100.0,321785044.0,6.65,-1.4032,6.586,0.7273780688413518,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,003023,彩虹集团,小家电,21.78,21.75,22.41,21.44,6431280.0,141255336.6,4.51,1.1628,6.1211,0.7267060410442283,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,001395,亚联机械,专用设备,53.58,51.61,54.0,50.81,1368321.0,72016329.74,5.98,-3.1707,6.9503,0.726415299385266,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,920693,阿为特,通用设备,48.96,48.04,49.98,47.05,15784.0,76906905.71,6.02,-1.36,4.31,0.7248807578395347,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002965,祥鑫科技,汽车零部件,42.61,41.29,43.55,40.24,13766870.0,579761929.31,7.78,-2.8928,6.9034,0.7241504784165967,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,920640,富士达,通信设备,27.52,27.6,27.83,27.09,38875.0,107020279.47,2.7,0.73,2.15,0.7240947860398208,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,000513,丽珠集团,化学制药,42.3,40.77,42.35,40.2,10529478.0,433187076.27,5.12,-2.836,1.8025,0.7238828524456913,0.28,上涨,下跌,0,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600141,兴发集团,农化制品,26.77,26.4,26.98,26.0,12219888.0,323808990.06,3.66,-1.4925,1.1076,0.7196565914972822,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,920799,艾融软件,软件开发,57.47,58.14,58.45,57.43,33958.0,197355060.18,1.77,0.68,2.81,0.7196065165775744,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002899,英派斯,文娱用品,20.09,20.71,21.28,20.02,6210775.0,129070784.25,6.26,2.9324,4.2022,0.7183962175806823,0.28,上涨,下跌,0,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,001388,信通电子,电网设备,47.2917942,47.85479175,48.002949,47.1140055,2826202.0,136146590.61,1.88,1.0849,9.2442,0.7173675612825475,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002956,西麦食品,休闲食品,20.86,21.6,22.0,20.67,4962600.0,106484115.1,6.37,3.3988,2.2231,0.717346547864484,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002315,焦点科技,互联网电商,35.85657918,35.18342688,36.91866392,34.4803567,8607686.0,412465010.82,6.81,-1.7133,4.2546,0.7143919338269822,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,601628,中国人寿,保险Ⅱ,39.39785066,40.2729165,40.70050549,38.85093451,33829300.0,1352168576.55,4.66,1.5547,0.1625,0.7138215095364857,0.28,上涨,下跌,0,2025-09-11
