锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-10-13,35502,core_v14,52,2025-10-13,603489,八方股份,电机Ⅱ,24.88,25.13,25.27,24.46,2834271.0,70859701.81,3.13,-2.8605,1.208,0.4880100682127768,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0290489454834859,-2.3721,0.0,-0.4883999999999999,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,603312,西典新能,电网设备,46.87,48.27,48.35,45.0,2330055.0,110530810.7,6.81,-1.9301,4.576,0.4865235937445071,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0316967060285892,-1.3648555555555557,0.1111111111111111,-0.5652444444444444,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,601628,中国人寿,保险Ⅱ,38.85093451,38.95037381,39.24869171,38.61228019,13018363.0,508917326.71,1.61,-1.2355,0.0625,0.4855246250066454,0.615,下跌,上涨,0,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,0.0911320185863961,-0.8174,0.0,-0.4181,3.0,1,1,0,3,1,1,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2025-10-13,35502,core_v14,52,2025-10-13,600605,汇通能源,一般零售,32.459635,31.99021874,32.459635,31.2111875,2534800.0,80290356.0,3.82,-2.1088,1.2288,0.4854893018906314,0.615,下跌,上涨,0,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,0.0090540118638775,-2.1088,0.0,0.0,3.0,1,1,0,3,1,1,True,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2025-10-13,35502,core_v14,52,2025-10-13,601606,长城军工,地面兵装Ⅱ,47.3,51.92,51.92,47.3,101854249.0,5122562621.84,9.79,10.0,14.0638,0.4852954802268358,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0695300462249615,10.0,1.0,0.0,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,920725,惠丰钻石,通用设备,25.9,27.63,28.0,25.9,43686.0,117843462.19,7.45,-2.02,10.38,0.4840387607052347,0.615,下跌,上涨,0,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,0.423090843286283,3.4998625,0.5,-5.5198625,3.0,1,1,0,3,1,1,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2025-10-13,35502,core_v14,52,2025-10-13,600206,有研新材,半导体,21.43,24.19,24.19,21.36,119322681.0,2804272295.04,12.87,10.0045,14.0951,0.4828113758539957,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.073170731707317,4.38508,1.0,5.61942,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,002380,科远智慧,IT服务Ⅱ,27.79,29.34,29.89,27.75,10165175.0,297310093.7,7.38,1.2073,7.1711,0.4796231909138955,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0630538513974097,3.4382600000000005,0.6,-2.2309600000000005,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,920953,国子软件,IT服务Ⅱ,33.99,38.08,40.93,33.3,63082.0,237735702.61,22.37,11.64,10.53,0.4792381777453645,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.040703781512605,3.4382600000000005,0.6,8.201740000000001,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,002436,兴森科技,元件,19.48,20.22,20.4,19.48,95377314.0,1912977122.4,4.38,-3.7601,6.3143,0.4760882820230893,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0365974282888228,-1.143057142857143,0.2857142857142857,-2.617042857142857,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,605133,嵘泰股份,汽车零部件,37.83,38.47,38.68,36.67,15704194.0,594579615.98,5.13,-1.8622,5.5807,0.4739441305158766,0.615,下跌,上涨,0,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,0.0397712503249285,-2.4106052631578945,0.0526315789473684,0.5484052631578944,3.0,1,1,0,3,1,1,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2025-10-13,35502,core_v14,52,2025-10-13,603978,深圳新星,金属新材料,21.6,23.92,24.38,21.6,13809181.0,323234293.69,12.06,3.7744,6.5417,0.4721437787825714,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.108695652173913,4.9216999999999995,1.0,-1.1472999999999995,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,603496,恒为科技,计算机设备,28.62,29.95,29.98,28.4,17989662.0,529043366.96,5.32,0.7739,5.6181,0.4683213693675951,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0480801335559264,-0.870375,0.5,1.644275,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,000063,中兴通讯,通信设备,51.04,53.67,55.0,50.2,368249886.0,19317777065.84,9.23,3.2115,9.1437,0.4673514377231589,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0944661822247066,0.183325,0.5,3.028175,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,002891,中宠股份,饲料,53.43,56.68,56.8,53.13,14053057.0,788535666.19,6.67,3.0545,4.617,0.4656228476089267,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0187014820042343,3.0545,1.0,0.0,3.0,1,1,0,3,1,1,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,605488,福莱新材,塑料,32.3,32.88,33.19,31.68,10273986.0,333511370.83,4.38,-4.7233,3.7205,0.4639210229402833,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.058698296836983,-2.0602666666666667,0.3333333333333333,-2.663033333333334,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,920779,武汉蓝电,电池,39.09,40.4,40.5,38.3,12558.0,50598288.65,5.33,-2.08,6.27,0.4638149037235569,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0319306930693069,-0.21385,0.1666666666666666,-1.86615,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,601069,西部黄金,贵金属,30.4,32.9,32.9,30.32,56623338.0,1802375472.02,8.63,9.9967,6.3823,0.4583100721133876,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0881458966565349,6.907066666666666,1.0,3.0896333333333343,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,000021,深科技,消费电子,30.05,31.39,33.19,30.05,308974793.0,9747027329.26,9.9,-1.0404,19.7172,0.4583097624877022,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.1322077094616121,-2.7794,0.0,1.739,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,603895,天永智能,专用设备,27.93,28.8,29.05,27.26,1287700.0,36641650.0,6.08,-2.1739,1.1914,0.4564523492371506,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0243055555555555,0.3037899999999999,0.2,-2.47769,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,603678,火炬电子,军工电子Ⅱ,37.5,39.2,39.37,37.3,9262087.0,359757697.67,5.35,1.3182,1.9476,0.4513030064860102,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0683673469387755,1.81525,1.0,-0.49705,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,603666,亿嘉和,自动化设备,31.65,31.97,32.37,30.83,6759896.0,214181227.16,4.65,-3.4139,3.289,0.4507655220726839,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0441038473568971,2.002566666666667,0.3333333333333333,-5.4164666666666665,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,920509,同惠电子,通用设备,37.0,44.17,44.17,35.96,146158.0,604087549.07,24.16,29.99,17.47,0.4505447013991129,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.1430835408648404,3.4998625,0.5,26.4901375,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,002965,祥鑫科技,汽车零部件,41.5,42.31,42.71,41.21,13963905.0,585514728.64,3.39,-4.449,7.0022,0.4497687304800192,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0737414322855117,-2.4106052631578945,0.0526315789473684,-2.038394736842106,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,920026,卓兆点胶,专用设备,35.2,36.12,36.65,34.6,13371.0,47641200.36,5.47,-3.68,3.61,0.446396011691828,0.615,下跌,上涨,0,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,0.086655592469546,0.3037899999999999,0.2,-3.98379,3.0,1,1,0,3,1,1,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2025-10-13,35502,core_v14,52,2025-10-13,002977,*ST天箭,军工电子Ⅱ,34.4,35.84,36.36,33.6,4114232.0,145828923.36,7.88,2.3123,6.1757,0.4430280064240312,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0465959821428572,1.81525,1.0,0.49705,3.0,1,1,0,3,1,1,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2025-10-13,35502,core_v14,52,2025-10-13,002407,多氟多,化学制品,18.07,20.82,20.82,18.06,168838916.0,3361888131.42,14.58,9.9842,15.6253,0.4429153583511003,0.615,下跌,上涨,0,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,0.0317002881844381,0.23735,0.3333333333333333,9.74685,3.0,1,1,0,3,1,1,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2025-10-13,35502,core_v14,52,2025-10-13,001287,中电港,其他电子Ⅱ,22.45,22.85,23.27,22.42,41205403.0,939606706.46,3.59,-3.4235,9.4206,0.4383308552137893,0.615,下跌,下跌,1,2025-10-20,0.2777777777777778,下跌,强下跌,2,0,0,0.3287037037037037,-0.1990259259259259,0.0077734711455642,0.7386615159345392,0.3648648648648648,0.2432432432432432,0.4189189189189189,0.0,0,1,0.0181704648063996,0.0201934717989122,0.6489567027496805,0.0299649920121292,0.5772565034645627,0.0669096805572824,0.7219825552558045,0.0378290363054223,0.6960160616229484,-0.0135667396061269,-2.756,0.0,-0.6675,3.0,1,1,0,3,1,1,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
