锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因,信号规则
2025-11-26,37139,core,49,2025-11-26,603014,威高血净,医疗器械,40.85,39.97,41.07,39.92,2285873.0,92595316.81,2.82,-2.0343,5.8065,0.3922977744127763,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.0202651988991744,-1.44725,0.0,-0.5870500000000001,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,002977,*ST天箭,军工电子Ⅱ,38.59,37.93,38.95,37.16,10865825.0,412569457.45,4.59,-2.6437,16.3101,0.3916375328338474,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.014764039019246,-2.15175,0.0,-0.4919500000000001,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,000063,中兴通讯,通信设备,39.59,40.97,41.35,39.52,151758716.0,6205552919.34,4.59,2.7847,3.7682,0.3914160581980698,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.056870881132536,0.1761249999999999,0.5,2.608575,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,002759,天际股份,电池,43.0,43.88,44.77,41.86,91154715.0,3965689516.17,6.72,1.2927,18.1967,0.3873106427709071,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.1301276207839562,-0.2621666666666666,0.3333333333333333,1.5548666666666666,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,603658,安图生物,医疗器械,37.25,36.88,37.28,36.88,2430820.0,90072972.3,1.08,-0.8602,0.4254,0.3845874807468787,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.015997830802603,-1.44725,0.0,0.58705,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,002558,巨人网络,游戏Ⅱ,41.43,40.98,42.46,40.28,83169871.0,3439949692.06,5.37,0.9111,4.2987,0.3833131705145882,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.044167886774036,0.9111,1.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,603590,康辰药业,生物制品,44.02,43.83,45.49,43.71,1719232.0,76691885.3,4.01,-1.2838,1.0866,0.3743081011845864,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.0716404289299565,-1.6469,0.0,0.3631,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,603358,华达科技,汽车零部件,36.98937483,41.13808875,41.37743763,36.98937483,16906354.0,666904718.21,10.68,0.1214,3.7633,0.3722379134360751,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.016969696969697,0.267375,0.5,-0.145975,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,600038,中直股份,航空装备Ⅱ,36.25,35.65,36.25,35.6,10087931.0,361465753.55,1.8,-1.2465,1.5081,0.367924032952536,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.014866760168303,-2.58836,0.0,1.3418599999999998,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,920101,志高机械,工程机械,41.78,41.21,42.76,41.21,10981.0,46337672.96,3.78,0.56,4.28,0.365190127013824,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0242659548653239,-0.0239749999999999,0.5,0.583975,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,920748,路桥信息,IT服务Ⅱ,50.59,47.36,50.6,47.05,21713.0,105464117.1,7.08,-5.51,3.48,0.3647849162930183,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.1296452702702701,-1.81008,0.2,-3.69992,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,603082,北自科技,自动化设备,36.51,36.11,36.76,36.11,722200.0,26269160.0,1.78,-0.96,1.7807,0.3621532789958015,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0024923843810578,-1.7782,0.0,0.8182,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,002864,盘龙药业,中药Ⅱ,35.01,35.15,36.5,34.9,15159519.0,541231918.25,4.64,2.0023,20.4332,0.3592757337337434,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.047226173541963,1.1205,1.0,0.8817999999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,920284,灵鸽科技,专用设备,42.1,42.95,43.1,40.79,33015.0,137912733.53,5.51,2.43,4.87,0.3591375418660949,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0705471478463329,-0.7096899999999999,0.2,3.13969,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,002891,中宠股份,饲料,55.61,55.83,57.0,55.25,3271950.0,184010601.0,3.16,0.7398,1.075,0.3573089119290855,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0060899158158694,0.7398,1.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,002940,昂利康,化学制药,39.04,38.73,40.96,38.57,15857767.0,630377621.35,6.01,-2.664,8.559,0.3521347437087826,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0051639555899818,1.74966,0.8,-4.41366,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,600779,水井坊,白酒Ⅱ,40.34,40.25,40.47,40.13,1544739.0,62233699.62,0.84,-0.2231,0.3169,0.3517313771117081,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0280745341614907,0.12725,0.5,-0.35035,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,600895,张江高科,房地产开发,40.02,42.37,42.86,39.6,119289886.0,4981487953.21,8.1,5.2409,7.7026,0.3447559851892971,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0651404295492092,5.2409,1.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,600612,老凤祥,饰品,44.86,44.85,45.11,44.76,948600.0,42603824.0,0.78,-0.0446,0.2991,0.3427677256167629,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0033444816053511,-0.0446,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,600685,中船防务,航海装备Ⅱ,31.45,29.89,31.47,29.67,83221029.0,2502936625.29,5.46,-9.3418,10.1312,0.3411841741329575,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.0130478420876547,-9.3418,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,002294,信立泰,化学制药,59.3,62.46,63.39,59.02,8000049.0,495889739.83,7.39,5.6853,0.7178,0.3277901124141446,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0429074607748959,1.74966,0.8,3.93564,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,920112,巴兰仕,专用设备,39.6,39.3,39.77,39.12,1830.0,7219187.99,1.65,-0.51,0.79,0.3084952800623235,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0274809160305342,-0.7096899999999999,0.2,0.1996899999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,601606,长城军工,地面兵装Ⅱ,55.6,52.69,56.02,52.68,87866137.0,4688231042.78,5.83,-8.0454,12.1324,0.3041203008815805,0.28,上涨,下跌,0,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0504839628012905,-8.0454,0.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,001229,魅视科技,计算机设备,41.55,39.3,41.6,38.9,6189100.0,248199286.0,6.44,-6.2724,11.7486,0.3038891605829547,0.28,上涨,上涨,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,0.0251908396946565,-2.3186,0.0,-3.9538,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-26,37139,core,49,2025-11-26,603280,南方路机,工程机械,45.5,43.27,47.17,42.99,14040378.0,629571348.39,9.6,-0.6201,50.2489,0.2618620439917676,0.28,下跌,下跌,1,2025-12-03,0.5299539170506913,上涨,震荡,0,0,2,0.3502304147465437,-0.416478801843318,0.0428909652052593,0.3316468862300764,0.3698630136986301,0.136986301369863,0.3698630136986301,-0.1301369863013698,0,0,-0.0339876138322772,-0.0378819873162844,0.1505243296350039,-0.0484878190236406,0.2657024736580011,-0.0689645239159335,0.2597832907443703,-0.0423653247796275,0.3456781977584247,-0.0691009937601109,-0.0239749999999999,0.5,-0.596125,1.0,3,0,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,观望,v16未满足高置信出手条件,
2025-11-27,37165,core,49,2025-11-27,603127,昭衍新药,医疗服务,28.06,27.9,28.63,27.75,13190980.0,371661660.34,3.11,-1.4483,2.0922,0.6474992844049311,0.215,上涨,下跌,0,2025-12-04,0.4792626728110599,下跌,震荡,1,0,0,0.5253456221198156,0.1567175115207373,0.2534562211981566,1.097805069124424,0.5205479452054794,0.2465753424657534,0.1780821917808219,-0.2328767123287671,1,0,-0.0382781372543084,-0.0280020511169979,0.2074329018387495,-0.0412976593400598,0.2651496303527962,-0.0588198625537862,0.2488917618922255,-0.030411251987419,0.3629005344124467,-0.0014336917562723,-1.4483,0.0,0.0,1.0,4,0,0,0,0,0,True,常规环境,上涨,0,指数20日趋势转弱且弱反弹，原始上涨改下跌,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-27,37165,core,49,2025-11-27,920640,富士达,通信设备,31.74,32.32,32.8,31.67,54236.0,174563602.96,3.49,-0.06,3.0,0.5715079733148432,0.215,上涨,上涨,1,2025-12-04,0.4792626728110599,下跌,震荡,1,0,0,0.5253456221198156,0.1567175115207373,0.2534562211981566,1.097805069124424,0.5205479452054794,0.2465753424657534,0.1780821917808219,-0.2328767123287671,1,0,-0.0382781372543084,-0.0280020511169979,0.2074329018387495,-0.0412976593400598,0.2651496303527962,-0.0588198625537862,0.2488917618922255,-0.030411251987419,0.3629005344124467,0.0198019801980198,0.84565,0.75,-0.90565,1.0,4,0,0,0,0,0,True,常规环境,上涨,1,指数20日趋势转弱且弱反弹，原始上涨改下跌,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-27,37165,core,49,2025-11-27,920396,常辅股份,自动化设备,30.41,30.27,31.01,30.17,15667.0,47806369.41,2.75,-1.05,3.08,0.5663717052293114,0.215,上涨,下跌,0,2025-12-04,0.4792626728110599,下跌,震荡,1,0,0,0.5253456221198156,0.1567175115207373,0.2534562211981566,1.097805069124424,0.5205479452054794,0.2465753424657534,0.1780821917808219,-0.2328767123287671,1,0,-0.0382781372543084,-0.0280020511169979,0.2074329018387495,-0.0412976593400598,0.2651496303527962,-0.0588198625537862,0.2488917618922255,-0.030411251987419,0.3629005344124467,-0.0353485298975884,-0.3388666666666666,0.3333333333333333,-0.7111333333333334,1.0,4,0,0,0,0,0,False,常规环境,上涨,0,指数20日趋势转弱且弱反弹，原始上涨改下跌,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
