锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-03-02,36731,stock_only,34,2026-03-02,000603,盛达资源,贵金属,53.8,56.57,56.96,50.54,62681156.0,3340804284.93,12.35,8.7885,9.4015,0.0719446953081025,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.1721760650521477,9.592066666666666,1.0,-0.803566666666665,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002415,海康威视,计算机设备,31.18,30.31,31.28,30.25,74135596.0,2262977957.51,3.31,-2.7279,0.8195,0.855868915881332,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0333223358627516,-4.0525,0.0,1.3246000000000002,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,603618,杭电股份,电网设备,18.69,18.72,19.91,18.66,126161508.0,2419508098.06,6.82,2.1277,18.2479,0.8526015274419506,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.1068376068376069,-2.393722222222222,0.1111111111111111,4.521422222222222,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,605133,嵘泰股份,汽车零部件,29.84,28.58,30.18,28.56,5469414.0,159769442.72,5.43,-4.2225,1.9387,0.8523431982879193,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0209937018894332,-3.1811818181818183,0.0909090909090909,-1.0413181818181818,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,603272,*ST联翔,家居用品,22.48,21.82,23.26,21.82,4154000.0,93085968.73,6.41,-2.9359,4.0086,0.8282255008637746,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.074243813015582,-4.403600000000001,0.0,1.467700000000001,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,600699,均胜电子,汽车零部件,27.37,26.3,27.92,26.23,33679346.0,906416594.08,6.17,-3.9094,2.4855,0.8264954334377205,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.009125475285171,-3.1811818181818183,0.0909090909090909,-0.7282181818181819,1.0,2,0,0,0,0,0,True,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,600605,汇通能源,一般零售,27.04636664,26.07757138,27.1662176,25.95772042,2233600.0,59138707.08,4.48,-3.2605,1.0828,0.8254305094305516,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0873228648027575,-3.2605,0.0,0.0,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002956,西麦食品,休闲食品,26.61,25.65,26.99,25.59,2497800.0,65163084.4,5.26,-3.6439,1.119,0.8215597181899574,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0502923976608187,-3.6439,0.0,0.0,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002976,瑞玛精密,汽车零部件,27.66,26.54,28.0,26.48,3108420.0,84236004.0,5.51,-3.8754,4.6627,0.8184297410742061,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0821401657874905,-3.1811818181818183,0.0909090909090909,-0.6942181818181816,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,603666,亿嘉和,自动化设备,29.57,27.88,29.64,27.8,5481432.0,157236453.76,6.23,-5.5556,2.667,0.8151234370600635,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0484218077474893,-4.785925,0.0,-0.7696750000000003,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,603211,晋拓股份,汽车零部件,22.5,21.28,22.85,21.21,5894378.0,128549735.62,7.29,-5.4642,2.1686,0.8136717241805191,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0610902255639096,-3.1811818181818183,0.0909090909090909,-2.2830181818181816,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,920003,中诚咨询,工程咨询服务Ⅱ,30.81,30.7,31.23,30.61,2888.0,8922307.92,2.01,-0.49,2.17,0.8080842637784764,0.28,上涨,下跌,0,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,-0.01628664495114,-1.1143,0.0,0.6243000000000001,1.0,2,0,0,0,0,0,True,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-03,36776,stock_only,34,2026-03-03,920047,诺思兰德,生物制品,22.34,21.19,22.76,21.1,24436.0,53607039.68,7.48,-4.55,1.36,0.8077277092354103,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.1486550259556394,-4.91165,0.0,0.36165,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002838,道恩股份,塑料,27.85,26.33,28.04,26.3,5812695.0,156380557.6,6.25,-5.4239,1.3819,0.8069620426449169,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0132928218761869,-4.8614999999999995,0.0,-0.5624000000000002,1.0,2,0,0,0,0,0,True,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,000526,学大教育,教育,35.71,35.0,36.06,34.95,1550426.0,54855091.92,3.1,-2.18,1.2979,0.8068071598027615,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0062857142857142,-2.18,0.0,0.0,1.0,2,0,0,0,0,0,True,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002757,南兴股份,专用设备,21.4,20.31,21.58,20.26,24733229.0,513194383.58,6.17,-5.0491,8.769,0.8066944896187218,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0989660265878877,-3.67776,0.0,-1.37134,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,600520,三佳科技,专用设备,27.52,26.45,27.95,26.41,5197800.0,141514501.0,5.6,-3.8881,3.2808,0.7961109413664302,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0461247637051041,-3.67776,0.0,-0.2103399999999999,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,600171,上海贝岭,半导体,30.78,29.26,30.78,29.2,17463151.0,520658146.31,5.18,-4.0026,2.4633,0.7891848378793668,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0745044429254955,-6.008419999999999,0.0,2.005819999999999,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002940,昂利康,化学制药,31.12,29.91,31.47,29.88,6108725.0,186033063.08,5.15,-3.1412,3.2971,0.7875709183287292,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0371113340020059,-1.8001200000000002,0.0,-1.3410799999999998,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002655,共达电声,消费电子,18.1,16.89,18.15,16.75,48194624.0,826429267.47,7.89,-4.8451,13.321,0.7875321297899555,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0325636471284784,-4.3534,0.0,-0.4917000000000007,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002422,科伦药业,化学制药,29.75835522,29.10757608,29.76821551,28.92023057,13397479.0,397464396.5,2.85,-2.2517,1.0259,0.7868267803798792,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.1395663956639568,-1.8001200000000002,0.0,-0.4515799999999998,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,603657,春光科技,家电零部件Ⅱ,27.77,27.37,28.42,27.3,1854600.0,51692888.0,4.03,-1.4404,1.3718,0.7790862993755112,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0588235294117647,-3.23085,0.0,1.7904500000000003,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,000062,深圳华强,其他电子Ⅱ,24.21293864,23.20572826,24.39244148,23.17581112,13032137.0,309481061.33,5.02,-4.2387,1.2472,0.7753145520014796,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0236355822948,-5.93005,0.0,1.69135,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,000963,华东医药,化学制药,34.42,34.03,34.7,34.01,9504255.0,326547926.98,2.01,-0.9027,0.5421,0.7734829566930166,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0408463120775786,-1.8001200000000002,0.0,0.8974200000000002,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,603319,美湖股份,汽车零部件,36.38,35.49,36.8,35.28,9817475.0,353577010.22,4.2,-1.8257,2.8947,0.7711284095802743,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.058044519582981,-3.1811818181818183,0.0909090909090909,1.3554818181818182,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,002841,视源股份,消费电子,36.65496242,35.25232404,36.87075294,35.13462012,6545277.0,239159194.82,4.73,-3.878,1.2555,0.7677941366436052,0.28,上涨,下跌,0,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,-0.0030606566499721,-4.3534,0.0,0.4753999999999996,1.0,2,0,0,0,0,0,True,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-03,36776,stock_only,34,2026-03-03,920971,天马新材,非金属材料Ⅱ,29.35,28.17,29.89,28.06,21058.0,61458169.34,6.21,-4.38,2.46,0.7626698411740548,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0670926517571883,-4.046233333333333,0.0,-0.3337666666666665,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,000938,紫光股份,IT服务Ⅱ,25.17,23.86,25.45,23.77,76568093.0,1872691712.92,6.7,-4.8644,2.6771,0.7588707305370364,0.28,上涨,上涨,1,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,0.0444258172673932,-2.41256,0.2,-2.45184,1.0,2,0,0,0,0,0,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-03,36776,stock_only,34,2026-03-03,603194,中力股份,工程机械,37.7,36.6,38.21,36.52,2185599.0,81039950.96,4.5,-2.478,1.3831,0.7584655259607896,0.28,上涨,下跌,0,2026-03-10,0.6905829596412556,上涨,普涨,4,0,2,0.0986547085201793,-3.405580269058296,-0.5964125560538117,-4.821948430493274,0.0958904109589041,0.0547945205479452,0.8356164383561644,0.6849315068493151,0,2,-0.0001003373756336,-0.0024026490602101,0.6408937663513049,-0.0108494137622466,0.3375236155569883,-0.0264590828313873,0.393573302551461,-0.0266550051883137,0.2853112749075449,-0.0043715846994536,-1.747075,0.25,-0.7309250000000003,1.0,2,0,0,0,0,0,True,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
